[2024-06-01 00:35:46,753] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
  File "pandas/_libs/index.pyx", line 165, in pandas._libs.index.IndexEngine.get_loc
  File "pandas/_libs/hashtable_class_helper.pxi", line 5745, in pandas._libs.hashtable.PyObjectHashTable.get_item
  File "pandas/_libs/hashtable_class_helper.pxi", line 5753, in pandas._libs.hashtable.PyObjectHashTable.get_item
KeyError: 'date'

The above exception was the direct cause of the following exception:

Traceback (most recent call last):
  File "pair_data.py", line 165, in <module>
    pairdata_fusion_df["date"] = pairdata_fusion_df["date"].apply(lambda timestamp: datetime.utcfromtimestamp(timestamp).date())
  File "/opt/hostedtoolcache/Python/3.8.18/x64/lib/python3.8/site-packages/pandas/core/frame.py", line 3807, in __getitem__
    indexer = self.columns.get_loc(key)
  File "/opt/hostedtoolcache/Python/3.8.18/x64/lib/python3.8/site-packages/pandas/core/indexes/base.py", line 3804, in get_loc
    raise KeyError(key) from err
KeyError: 'date'
[2024-06-26 10:12:55,498] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-06-26 10:13:31,864] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-06-26 10:13:32,683] 	INFO 	39 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-06-26 10:36:37,793] 	INFO 	154 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-06-26 10:36:38,604] 	INFO 	39 	fee_data.py 	<module>() 	Fee Data Started
[2024-06-26 10:59:57,209] 	INFO 	142 	fee_data.py 	<module>() 	Fee Data Ended
[2024-06-26 10:59:57,780] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-06-26 11:00:26,229] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-06-26 11:00:26,783] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-06-26 11:00:49,080] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-06-26 11:00:49,636] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-06-26 11:00:50,278] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: BNB/ANKR, Address: 0xe934278276c0274aac95dadb9783f02a27c351ff, Error: 'data'
[2024-06-26 11:00:50,580] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: stkBNB/THE, Address: 0x2afed1ca1bc414e123b1c4e30e8f6fc513c8ee72, Error: 'data'
[2024-06-26 11:00:51,438] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: USDT/FLOKI, Address: 0x537672472bec1246ee9419e1716e221c9d0c04f6, Error: 'data'
[2024-06-26 11:00:51,944] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: USDC/PLAY, Address: 0x16184ec3a17285b33c22b6252c2d94ca54d03341, Error: 'data'
[2024-06-26 11:00:52,399] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: BNB/rBNB, Address: 0xf9cf0b2ff50d13aba7aad7e9314b096bfc0ace7c, Error: 'data'
[2024-06-26 11:00:52,772] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: OOE/BUSD, Address: 0x15538fc89447927cfef14ff2e5f7d870fee98330, Error: 'data'
[2024-06-26 11:00:53,189] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: MATIC/BUSD, Address: 0xeb58a4d07990ff50b9f8289701cbddf9052570b5, Error: 'data'
[2024-06-26 11:00:53,810] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: XCAD/THE, Address: 0x4bd4ca8e30b22d8594f4995df08df2530896a4b8, Error: 'data'
[2024-06-26 11:00:54,339] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: C98/CUSD, Address: 0xf4d3afa871f1bb9d5db7f057ed555a4c549b5174, Error: 'data'
[2024-06-26 11:00:55,057] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: MAI/FXS, Address: 0x10f9f7355fb75c73718afad8adbc7bf72c5a0715, Error: 'data'
[2024-06-26 11:00:55,492] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: ETH/PLAY, Address: 0x9938256dd2c6a436233685e910efaa44f6d8e81c, Error: 'data'
[2024-06-26 11:00:56,131] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: BNB/MATIC, Address: 0xe47cf3aeff7a07dbefef391339cad4988b162ea0, Error: 'data'
[2024-06-26 11:00:56,690] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: MAI/BUSD, Address: 0xe459556595a224d7f12b45e93138f4a1265ac618, Error: 'data'
[2024-06-26 11:00:57,659] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: MULTI/BUSD, Address: 0xde4cc4446205d1138ecaa48b2cb22b8e06e69bd4, Error: 'data'
[2024-06-26 11:00:58,101] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: XCAD(old)/BNB, Address: 0x3ec80a1f547ee6fd5d7fc0dc0c1525ff343d087c, Error: 'data'
[2024-06-26 11:00:59,319] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: lisUSD/FRAX, Address: 0x04d6115703b0127888323f142b8046c7c13f857d, Error: 'data'
[2024-06-26 11:01:00,348] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: BNB/LQDR, Address: 0xec4484c7f7671914e897b1aeb8418fe12e320f21, Error: 'data'
[2024-06-26 11:01:00,852] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: BNB/SLM, Address: 0x13660309e0001884d53e86ea21f1eb1d6e330a05, Error: 'data'
[2024-06-26 11:01:01,329] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: FRAX/sFRAX, Address: 0xd46da49357a3c9da115b3bf20b31b2cf3e5de58b, Error: 'data'
[2024-06-26 11:01:02,622] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: XCAD(old)/BUSD, Address: 0x8ddc543cb4be74d8a4979dccfc79c18bdefd2dad, Error: 'data'
[2024-06-26 11:01:03,001] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: USDT/GHNY, Address: 0x0b4ce324b89537379939abb3b35b04b4cc1cf4fd, Error: 'data'
[2024-06-26 11:01:03,848] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: ETS Alpha/BUSD, Address: 0xb23a34cc853e47d8bfd148baf066b6f1541571c9, Error: 'data'
[2024-06-26 11:01:05,108] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: XCAD(old)/USDC, Address: 0x6190e79064213e6a2997355153f57904fb4910c3, Error: 'data'
[2024-06-26 11:01:05,956] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: FIL/BNB, Address: 0x1f06c7e323bc3a5c94bb6b760c128830cdf6adfb, Error: 'data'
[2024-06-26 11:01:06,638] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: DAO/BUSD, Address: 0xf81b6b8aaad4c37f6f2e8aa9988f28ea8e82bb49, Error: 'data'
[2024-06-26 11:01:08,178] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: BNB/NFTB, Address: 0xc03d86b6685aec46909ea5c54943e2a1238e02ac, Error: 'data'
[2024-06-26 11:01:08,868] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: BNBx/FRAX, Address: 0x314d95096e49fde9ebb68ad7e162b6edd8d4352a, Error: 'data'
[2024-06-26 11:01:09,904] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: USDC/THE, Address: 0xc6376e5452ebd75cd4de8e0d597f66ca38c1fa77, Error: 'data'
[2024-06-26 11:01:10,450] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: lisUSD/CUSD, Address: 0xad0b947374feb8e21d7cffdfe394d2c59f5e06aa, Error: 'data'
[2024-06-26 11:01:11,650] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: FRAX/CUSD, Address: 0x338ca7ed1d6bede03799a36a6f90e107d24dc6ad, Error: 'data'
[2024-06-26 11:01:12,292] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: CHAM/BUSD, Address: 0xdf63a43aefb5c1aa4040a3a121d2a8c00eebe7d8, Error: 'data'
[2024-06-26 11:01:12,956] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: DAO/BNB, Address: 0x948c553d8c25ad7bd034086f0aae9a9d3c028b90, Error: 'data'
[2024-06-26 11:01:13,809] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: lisUSD/THE, Address: 0x0f8bbc44650bf30f53343c3d2bf5c10356b64bd5, Error: 'data'
[2024-06-26 11:01:14,466] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: BNB/BIFI, Address: 0xbad27c20d0a2428251585f1fd509685e48f307bd, Error: 'data'
[2024-06-26 11:01:15,180] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: USDT/THE, Address: 0xa051ef9a6fbea340bb734d022e7b6a3ad9fd9b06, Error: 'data'
[2024-06-26 11:01:15,568] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: USD+/THE, Address: 0x7f74d8c2a0d0997695ea121a2155e2710a6d62dc, Error: 'data'
[2024-06-26 11:01:16,120] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: BNBx/BNB, Address: 0x6c83e45fe3be4a9c12bb28cb5ba4cd210455fb55, Error: 'data'
[2024-06-26 11:01:17,089] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: AVAX/BNB, Address: 0x7b2f91d226ad214ac42ba21a597d99896311ecd1, Error: 'data'
[2024-06-26 11:01:18,511] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: FS/USDC, Address: 0xed6a13a30760c3a3795c5f5d7b6f911a3de0edd9, Error: 'data'
[2024-06-26 11:01:19,064] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: USDT/FITFI, Address: 0xd523ac2609c3a56f945242cc239e9f47c018bf6b, Error: 'data'
[2024-06-26 11:01:20,117] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: ETH/THE, Address: 0xdaac487bb3a411cb9251794bb7c7b04cb6d1ab26, Error: 'data'
[2024-06-26 11:01:20,986] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: BTCB/BUSD, Address: 0xd5b7877cd8056f38bb37fadb63fe698e406f3870, Error: 'data'
[2024-06-26 11:01:22,591] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: BUSD/SLM, Address: 0xafd1a0319909d66046ef5c1237470c2ce02edf2a, Error: 'data'
[2024-06-26 11:01:23,330] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: DOLA/CUSD, Address: 0x7061f52ed4942021924745d454d722e52e057e03, Error: 'data'
[2024-06-26 11:01:24,839] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: OATH(old)/BUSD, Address: 0xc2dc97a4afe061186ad5ca5231f964a97ce305eb, Error: 'data'
[2024-06-26 11:01:26,852] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: USDT/dXCAD, Address: 0xda5edbe3f254046cd8cabec6758e0b1122b52d6e, Error: 'data'
[2024-06-26 11:01:28,541] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: DOLA/BNB, Address: 0xc5856601712e8a74d57cdc7a47fb1b41c1a6fae2, Error: 'data'
[2024-06-26 11:01:29,080] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: USDC/DEI, Address: 0xc092c8ef0909e422a9b7733734d971215f52fc2d, Error: 'data'
[2024-06-26 11:01:31,167] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: BNB/OATH(old), Address: 0xaf6389e0281337cf810b5843ebae12dbf5a0eaf4, Error: 'data'
[2024-06-26 11:01:32,952] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: MIX/THE, Address: 0x4174d369dc35bade9dec9d1b032e322517a945ae, Error: 'data'
[2024-06-26 11:01:33,812] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: USDT/XCAD, Address: 0x1a839f1887a76cfc113a494df08d3b4343afce19, Error: 'data'
[2024-06-26 11:01:35,675] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: FEAR/BUSD, Address: 0x7d46e0498e485ca5e5086e900f14a3fcc8a22ae0, Error: 'data'
[2024-06-26 11:01:36,425] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: FRAX/FXS, Address: 0x3c9bd1f914d6f0e0cd27a1f77e120c061d1fdbed, Error: 'data'
[2024-06-26 11:01:37,576] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: BNB/CHAM, Address: 0x0ec098aa4bc6a31e4f804e653f0488eb0feb1a2a, Error: 'data'
[2024-06-26 11:01:37,976] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: lisUSD/USD+, Address: 0x1f3ca66c98d682fa1bec31264692dad4f17340bc, Error: 'data'
[2024-06-26 11:01:38,480] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: FIL/USDT, Address: 0xff755d0c1c5b9051a3617221e10394742679f5a1, Error: 'data'
[2024-06-26 11:01:39,215] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: USDT/PRIMAL, Address: 0xde72dd50dd0ca9c8c48b04f74c5246b5545969d0, Error: 'data'
[2024-06-26 11:01:40,096] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: FTM/BNB, Address: 0xf753b7e59e1c010b5fd89737e874d4ca51d9cc23, Error: 'data'
[2024-06-26 11:01:41,298] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: lisUSD/ANKR, Address: 0xa2c2c08afefd3cc69b9aab797dee5a1886388783, Error: 'data'
[2024-06-26 11:01:41,731] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: PRIMAL/BUSD, Address: 0x721f0607e3b3ad025c3f996ef412a62ae461b15f, Error: 'data'
[2024-06-26 11:01:43,079] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: XCAD(old)/dXCAD, Address: 0x3f4d5c667d918dce84c89cc63998776d21081089, Error: 'data'
[2024-06-26 11:01:43,776] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: USDT+/USD+, Address: 0x1561d9618db2dcfe954f5d51f4381fa99c8e5689, Error: 'data'
[2024-06-26 11:01:44,678] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: eTHENA/BNB, Address: 0x9798a3835c8c87bd92803c3a248ae0042fbe4c6c, Error: 'data'
[2024-06-26 11:01:45,277] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: DAI/MAI, Address: 0xe03e9ecc7d4c45c6985bfb909d9bb3aca5ef18c0, Error: 'data'
[2024-06-26 11:01:45,842] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: GRAIN/BNB, Address: 0xa6da07730d7e9e5732e6483cec67573e00ef45e7, Error: 'data'
[2024-06-26 11:01:46,243] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: SD/BNB, Address: 0x7dceabfacebd27f708fd9e6918c431d747d4bf0e, Error: 'data'
[2024-06-26 11:01:46,699] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: XRP/BNB, Address: 0x29203f0a3c733e9b605717f9b2abfbb140740f58, Error: 'data'
[2024-06-26 11:01:47,393] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: BNBx/USDT, Address: 0x19420fa1d0e350b5d46a8d3b24ff2421744eb54e, Error: 'data'
[2024-06-26 11:01:48,292] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: USDC/dXCAD, Address: 0x565f87c3d57bb990f138927f1e0cbb268a3e72dd, Error: 'data'
[2024-06-26 11:01:48,732] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: XRP/XCAD(old), Address: 0x2127bd04ddc9d8d1a4fafcd96b4d4d81153831bc, Error: 'data'
[2024-06-26 11:01:49,234] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: ETH/LINK, Address: 0x1abd186f1ba4cf6cff32514454da180c05e6df21, Error: 'data'
[2024-06-26 11:01:50,032] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: BNBx/SD, Address: 0x9698e0c7af13b6cef8017a5c34eb2b3d053c491c, Error: 'data'
[2024-06-26 11:01:50,506] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: USDC/FTM, Address: 0x535aeeab656c0fbb07da64fe4aa3a15dfc6834c8, Error: 'data'
[2024-06-26 11:01:51,592] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: USDC/FRAX, Address: 0x512909b2bcea4348ea3284bd167095dea10f2f40, Error: 'data'
[2024-06-26 11:01:52,245] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: ETH/XCAD(old), Address: 0xe2d25a87e97a1016c35f736ea77a4d6bd1919e74, Error: 'data'
[2024-06-26 11:01:53,312] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: XCAD(old)/THE, Address: 0x3a569cef2c6445d198f90d3d87dbfa3c7977ceb2, Error: 'data'
[2024-06-26 11:01:53,689] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: USDT/USD+, Address: 0xea9abc7ad420bda7dd42fea3c4acd058902a5845, Error: 'data'
[2024-06-26 11:01:54,055] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: FS/BUSD, Address: 0x6440889ed931ca08a0a06b064cb233138e8a263a, Error: 'data'
[2024-06-26 11:01:54,501] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: lisUSD/BNB, Address: 0x307936b725272ec6eb19d4d539207554f31e6231, Error: 'data'
[2024-06-26 11:01:55,112] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: FEAR/THE, Address: 0x3ce33ef9f2971b4877d39718dbfee7c01ac0cab6, Error: 'data'
[2024-06-26 11:01:56,277] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: USDT/LQDR, Address: 0x89590bfdf3c5e052a27d5727fe1fd17d3026f41d, Error: 'data'
[2024-06-26 11:01:56,696] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: IDIA/C98, Address: 0xeb6e35fe9f507eb1a35fb048584823652d4d2797, Error: 'data'
[2024-06-26 11:01:57,722] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: BNB/PRIMAL, Address: 0x6dee59c19fd1d067bccde52640becb43c820214d, Error: 'data'
[2024-06-26 11:01:58,200] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: IPAD/BUSD, Address: 0xc54f536ff19ffce40a82cca2903b1d7d48af69e4, Error: 'data'
[2024-06-26 11:01:58,828] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: THE/FLOKI, Address: 0x82a72d1eecb8fffabbd0073db95d06bac1577e09, Error: 'data'
[2024-06-26 11:01:59,306] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: fBOMB/THE, Address: 0x18c12680aca1a2660adc88751b49bd156f435b3d, Error: 'data'
[2024-06-26 11:01:59,804] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: FITFI/BNB, Address: 0xd9f88f54a73b37463fb8f15ece98e0d1dcdcaab6, Error: 'data'
[2024-06-26 11:02:00,340] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: BTCB/GHNY, Address: 0x7b00238cda460127e4d2cd6ce59155aab2a5342d, Error: 'data'
[2024-06-26 11:02:01,375] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: USD+/CUSD, Address: 0x150990b9630ffe2322999e86905536e2e7e8d93f, Error: 'data'
[2024-06-26 11:02:03,210] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: ID/BNB, Address: 0x1663786974fecf742bdea32222c96bae58d0fc65, Error: 'data'
[2024-06-26 11:02:04,379] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: USDC/USD+, Address: 0xbf9dc59a2370f1e11dc34c889c69d56bd7786db6, Error: 'data'
[2024-06-26 11:02:05,477] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: TAROT(old)/BUSD, Address: 0x928fe97eee1f921d80f25dc2eea1df280704fd03, Error: 'data'
[2024-06-26 11:02:05,840] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: GHNY/THE, Address: 0xf581b44ffd48eb84d984cababe7221f3fc85fbe0, Error: 'data'
[2024-06-26 11:02:06,888] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: BNB/multiBTC, Address: 0xe2256f71f3df4765a3602db66747ea87a71057b5, Error: 'data'
[2024-06-26 11:02:07,400] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: JRT/BNB, Address: 0x4dbcf190cbdf69f3b013da6fbb911943237ab913, Error: 'data'
[2024-06-26 11:02:09,476] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: AVAX/CHAM, Address: 0x6dc3c6efdeaf592c2d82add41d7d42e00097cf4f, Error: 'data'
[2024-06-26 11:02:10,076] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: ankrBNB/ankrMATIC, Address: 0x372e0fae9dcd0a0b3cf184072b5f2a17a2b53d92, Error: 'data'
[2024-06-26 11:02:11,238] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: USDT/PLAY, Address: 0x6357f7a66e0a251e1b7acaa54cf754a14b54ed80, Error: 'data'
[2024-06-26 11:02:11,783] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: CHAM/THE, Address: 0x761327ad8409da88bd5485487b8f64b9a5295dd4, Error: 'data'
[2024-06-26 11:02:12,919] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: MAI/FRAX, Address: 0x49ad051f4263517bd7204f75123b7c11af9fd31c, Error: 'data'
[2024-06-26 11:02:15,335] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: USDT/FRAX, Address: 0x8d65dbe7206a768c466073af0ab6d76f9e14fc6d, Error: 'data'
[2024-06-26 11:02:18,381] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: USDT/USDC, Address: 0x618f9eb0e1a698409621f4f487b563529f003643, Error: 'data'
[2024-06-26 11:02:20,862] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: sfrxETH/frxETH, Address: 0xc2d245919db52ea4d5d269b0c710056639176ead, Error: 'data'
[2024-06-26 11:02:21,723] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: FS/USDT, Address: 0x1f02f41906b4e1909166e542eda61ab2924c5a37, Error: 'data'
[2024-06-26 11:02:24,038] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: liveTHE/THE, Address: 0x3765476bffe43cf4c0656bf3a7529c54ae247056, Error: 'data'
[2024-06-26 11:02:24,733] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: lisUSD/ankrBNB, Address: 0xc6db38f34da75393e9aac841c08104348997d509, Error: 'data'
[2024-06-26 11:02:26,267] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: TWT/BNB, Address: 0xc4a17162da872640c49cc191759f8b423539c7ea, Error: 'data'
[2024-06-26 11:02:27,368] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: dXCAD/BUSD, Address: 0x238a45c2c6531356ae60da6123340dd203d5336a, Error: 'data'
[2024-06-26 11:02:28,819] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: USDC/BNB, Address: 0x4cd8a94975e275bd327431e2225f3afba73b56d7, Error: 'data'
[2024-06-26 11:02:29,630] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: MAI/BNB, Address: 0x16b32ffcec07c8177ae037c69d10234edcfb0a5c, Error: 'data'
[2024-06-26 11:02:30,644] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: DAO/THE, Address: 0x71eadcb77a5b3b7749e08f52c595761d821c4638, Error: 'data'
[2024-06-26 11:02:31,984] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: MULTI/BNB, Address: 0x075e794f631ee81df1aadb510ac6ec8803b0fa35, Error: 'data'
[2024-06-26 11:02:33,445] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: FEAR/BNB, Address: 0x899845719b6fbd9c9e16a869ddfcdb0499edc01c, Error: 'data'
[2024-06-26 11:02:33,866] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: PLAY/THE, Address: 0x5a797d22b27c13a98df8147acf95771f7b43ac66, Error: 'data'
[2024-06-26 11:02:34,609] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: ankrMATIC/MATIC, Address: 0x138104c01d0c8fbeb5d6caa99a38a93e9a7868eb, Error: 'data'
[2024-06-26 11:02:35,093] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: ankrBNB/ankrETH, Address: 0x44d1f00e75fd074f6016bb1dc326dccd5d04451b, Error: 'data'
[2024-06-26 11:02:35,642] 	ERROR 	93 	tvl_data.py 	<module>() 	Error occurred during TVL Data process. Pair: USDT/TON, Address: 0x48821e0ed39e50aebeb1b079132b4c6604934f62, Error: 'data'
