[2024-04-01 00:34:45,768] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-04-18 12:13:03,076] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-04-18 12:13:03,076] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-04-18 12:13:44,535] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-04-18 12:13:45,583] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-04-18 12:23:15,867] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-04-18 12:23:16,803] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-04-18 12:32:43,173] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2024-04-18 12:32:43,824] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-04-18 12:33:12,837] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-04-18 12:33:13,439] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-04-18 12:33:24,487] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-04-18 12:33:25,068] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-04-18 12:34:25,902] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-04-18 12:34:25,902] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-04-18 12:35:20,946] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-04-18 12:35:20,946] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-04-18 12:35:33,511] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-04-18 13:06:56,305] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-04-18 13:10:51,393] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-04-18 13:10:52,099] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-04-18 13:10:54,370] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-04-18 13:10:54,370] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-04-18 13:10:56,328] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-04-18 13:10:56,328] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-04-18 13:10:59,540] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-04-18 13:11:00,316] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-04-18 13:12:07,582] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-04-18 13:12:07,582] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-04-18 13:12:46,793] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-04-18 13:12:46,793] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-04-18 13:13:13,294] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-04-18 13:13:14,119] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-04-18 13:22:58,141] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-04-18 13:22:58,965] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-04-18 13:32:23,787] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2024-04-18 13:32:24,356] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-04-18 13:32:44,865] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-04-18 13:32:45,405] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-04-18 13:32:58,308] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-04-18 13:32:58,844] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-04-18 13:34:24,813] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-04-18 13:34:24,813] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-04-18 13:35:37,397] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-04-18 13:35:37,397] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-04-18 13:35:47,995] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-04-18 14:06:29,912] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-04-18 14:10:14,350] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-04-18 14:10:14,957] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-04-18 14:10:19,710] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-04-18 14:10:19,710] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-04-18 14:10:23,014] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-04-18 14:10:23,014] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-04-18 14:10:26,255] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-04-18 14:10:27,025] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-04-18 14:11:28,596] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-04-18 14:11:28,597] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-04-18 14:12:06,117] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-04-18 14:12:06,117] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-04-18 14:12:34,948] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-04-18 14:12:35,781] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-04-18 14:21:57,245] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-04-18 14:21:58,071] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-04-18 14:30:42,795] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2024-04-18 14:30:43,360] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-04-18 14:31:04,982] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-04-18 14:31:05,518] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-04-18 14:31:17,671] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-04-18 14:31:18,198] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-04-18 14:33:23,329] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-04-18 14:33:23,329] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-04-18 14:34:36,280] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-04-18 14:34:36,280] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-04-18 14:34:47,593] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-04-18 15:07:05,351] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-04-18 15:10:51,199] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-04-18 15:10:51,844] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-04-18 15:10:53,669] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-04-18 15:10:53,669] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-04-18 15:10:56,529] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-04-18 15:10:56,529] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-04-18 15:10:59,120] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-04-18 15:10:59,903] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-04-18 15:12:00,737] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-04-18 15:12:00,737] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-04-18 15:12:39,515] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-04-18 15:12:39,515] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-04-18 15:13:18,818] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-04-18 15:13:19,643] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-04-18 15:23:10,252] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-04-18 15:23:11,121] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-04-18 15:31:44,475] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2024-04-18 15:31:45,052] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-04-18 15:31:59,995] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-04-18 15:32:00,545] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-04-18 15:32:09,103] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-04-18 15:32:09,657] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-04-18 15:33:35,660] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-04-18 15:33:35,661] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-04-18 15:35:20,441] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-04-18 15:35:20,441] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-04-18 15:35:33,363] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-04-18 16:07:38,978] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-04-18 16:12:53,235] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-04-18 16:12:53,920] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-04-18 16:12:56,819] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-04-18 16:12:56,819] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-04-18 16:12:58,945] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-04-18 16:12:58,946] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-04-18 16:13:02,170] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-04-18 16:13:02,952] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-04-18 16:13:52,232] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-04-18 16:13:52,232] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-04-18 16:14:25,903] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-04-18 16:14:25,903] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-04-18 16:14:55,560] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-04-18 16:14:56,400] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-04-18 16:27:27,570] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-04-18 16:27:28,362] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-04-18 16:38:57,389] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2024-04-18 16:38:57,946] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-04-18 16:39:16,835] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-04-18 16:39:17,365] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-04-18 16:39:27,478] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-04-18 16:39:28,016] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-04-18 16:40:35,064] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-04-18 16:40:35,064] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-04-18 16:41:43,382] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-04-18 16:41:43,382] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-04-18 16:41:55,908] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-04-18 17:04:52,991] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-04-18 17:08:44,364] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-04-18 17:08:45,138] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-04-18 17:08:46,473] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-04-18 17:08:46,474] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-04-18 17:08:48,106] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-04-18 17:08:48,106] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-04-18 17:08:50,646] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-04-18 17:08:51,454] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-04-18 17:09:52,050] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-04-18 17:09:52,050] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-04-18 17:10:27,664] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-04-18 17:10:27,664] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-04-18 17:10:52,616] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-04-18 17:10:53,457] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-04-18 17:20:38,253] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-04-18 17:20:39,079] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-04-18 17:29:48,141] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2024-04-18 17:29:48,725] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-04-18 17:29:59,643] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-04-18 17:30:00,185] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-04-18 17:30:10,751] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-04-18 17:30:11,310] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-04-18 17:31:36,394] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-04-18 17:31:36,394] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-04-18 17:32:48,481] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-04-18 17:32:48,481] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-04-18 17:33:01,898] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-04-18 18:08:37,865] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-04-18 18:12:43,716] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-04-18 18:12:44,378] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-04-18 18:12:45,711] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-04-18 18:12:45,711] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-04-18 18:12:47,486] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-04-18 18:12:47,486] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-04-18 18:12:49,500] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-04-18 18:12:50,256] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-04-18 18:13:46,933] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-04-18 18:13:46,933] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-04-18 18:14:18,541] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-04-18 18:14:18,541] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-04-18 18:14:48,099] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-04-18 18:14:48,894] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-04-18 18:24:48,254] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-04-18 18:24:49,050] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-04-18 18:34:27,487] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2024-04-18 18:34:28,040] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-04-18 18:34:48,030] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-04-18 18:34:48,557] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-04-18 18:35:01,319] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-04-18 18:35:01,844] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-04-18 18:36:24,765] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-04-18 18:36:24,765] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-04-18 18:37:34,088] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-04-18 18:37:34,088] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-04-18 18:37:46,521] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-04-18 19:03:32,209] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-04-18 19:07:31,306] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-04-18 19:07:31,927] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-04-18 19:07:34,923] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-04-18 19:07:34,923] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-04-18 19:07:37,995] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-04-18 19:07:37,995] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-04-18 19:07:41,072] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-04-18 19:07:41,850] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-04-18 19:08:47,496] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-04-18 19:08:47,496] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-04-18 19:09:24,230] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-04-18 19:09:24,230] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-04-18 19:10:01,115] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-04-18 19:10:01,932] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-04-18 19:19:37,444] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-04-18 19:19:38,257] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-04-18 19:28:57,363] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2024-04-18 19:28:57,974] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-04-18 19:29:08,514] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-04-18 19:29:09,059] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-04-18 19:29:39,041] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-04-18 19:29:39,597] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-04-18 19:31:11,395] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-04-18 19:31:11,395] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-04-18 19:32:28,631] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-04-18 19:32:28,631] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-04-18 19:32:39,153] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-04-18 20:07:47,289] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-04-18 20:12:18,262] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-04-18 20:12:19,061] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-04-18 20:12:22,005] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-04-18 20:12:22,005] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-04-18 20:12:24,742] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-04-18 20:12:24,743] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-04-18 20:12:28,310] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-04-18 20:12:29,070] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-04-18 20:13:18,891] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-04-18 20:13:18,891] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-04-18 20:13:50,901] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-04-18 20:13:50,901] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-04-18 20:14:25,850] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-04-18 20:14:26,693] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-04-18 20:25:46,469] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-04-18 20:25:47,283] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-04-18 20:36:44,770] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2024-04-18 20:36:45,338] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-04-18 20:37:00,213] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-04-18 20:37:00,755] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-04-18 20:37:15,042] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-04-18 20:37:15,567] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-04-18 20:38:23,050] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-04-18 20:38:23,050] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-04-18 20:39:28,464] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-04-18 20:39:28,464] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-04-18 20:39:37,424] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-04-18 21:06:24,898] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-04-18 21:11:26,878] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-04-18 21:11:27,489] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-04-18 21:11:30,856] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
[2024-04-18 21:11:30,856] 	INFO 	78 	day_data.py 	<module>() 	Day Data Fusion Started
[2024-04-18 21:11:33,330] 	INFO 	124 	day_data.py 	<module>() 	Day Data Fusion Ended
[2024-04-18 21:11:33,330] 	INFO 	131 	day_data.py 	<module>() 	Day Data Combined Started
[2024-04-18 21:11:37,261] 	INFO 	161 	day_data.py 	<module>() 	Day Data Combined Ended
[2024-04-18 21:11:38,022] 	INFO 	37 	pair_data.py 	<module>() 	Pair Data Started
[2024-04-18 21:12:23,166] 	INFO 	111 	pair_data.py 	<module>() 	Pair Data Ended
[2024-04-18 21:12:23,166] 	INFO 	127 	pair_data.py 	<module>() 	Pair Data Fusion Started
[2024-04-18 21:12:56,962] 	INFO 	196 	pair_data.py 	<module>() 	Pair Data Fusion Ended
[2024-04-18 21:12:56,962] 	INFO 	203 	pair_data.py 	<module>() 	Pair Data Combined Started
[2024-04-18 21:13:32,290] 	INFO 	233 	pair_data.py 	<module>() 	Pair Data Combined Ended
[2024-04-18 21:13:33,102] 	INFO 	38 	bribe_data.py 	<module>() 	Bribe Data Started
[2024-04-18 21:25:11,294] 	INFO 	146 	bribe_data.py 	<module>() 	Bribe Data Ended
[2024-04-18 21:25:12,092] 	INFO 	38 	fee_data.py 	<module>() 	Fee Data Started
[2024-04-18 21:36:56,480] 	ERROR 	137 	fee_data.py 	<module>() 	Error occurred during Fee Data process. Error: 'address'
[2024-04-18 21:36:57,040] 	INFO 	24 	revenue_data.py 	<module>() 	Revenue Data Started
[2024-04-18 21:37:18,164] 	INFO 	72 	revenue_data.py 	<module>() 	Revenue Data Ended
[2024-04-18 21:37:18,695] 	INFO 	24 	revenue_data_v2.py 	<module>() 	Revenue Data Started
[2024-04-18 21:37:36,988] 	INFO 	86 	revenue_data_v2.py 	<module>() 	Revenue Data Ended
[2024-04-18 21:37:37,525] 	INFO 	36 	tvl_data.py 	<module>() 	TVL Data Started
[2024-04-18 21:38:44,452] 	INFO 	97 	tvl_data.py 	<module>() 	TVL Data Ended
[2024-04-18 21:38:44,452] 	INFO 	111 	tvl_data.py 	<module>() 	TVL Data Fusion Started
[2024-04-18 21:39:49,551] 	INFO 	174 	tvl_data.py 	<module>() 	TVL Data Fusion Ended
[2024-04-18 21:39:49,551] 	INFO 	181 	tvl_data.py 	<module>() 	TVL Data Combined Started
[2024-04-18 21:40:01,897] 	INFO 	225 	tvl_data.py 	<module>() 	TVL Data Combined Ended
[2024-04-18 22:06:28,839] 	INFO 	23 	id_data_v2.py 	<module>() 	ID Data Started
[2024-04-18 22:10:01,667] 	INFO 	120 	id_data_v2.py 	<module>() 	ID Data Ended
[2024-04-18 22:10:02,312] 	INFO 	26 	day_data.py 	<module>() 	Day Data Started
[2024-04-18 22:10:03,477] 	INFO 	72 	day_data.py 	<module>() 	Day Data Ended
